Species,SRS103943,SRS103959,SRS104155,SRS104169,SRS104282,SRS104302,SRS104641,SRS104649,SRS104964,SRS104974,SRS105080,SRS105091,SRS105128,SRS105140,SRS1055045,SRS1055047,SRS1055050,SRS1055057,SRS1055060,SRS142928,SRS142936,SRS143039,SRS143050,SRS143090,SRS143100,SRS143137,SRS143147,SRS143356,SRS143370,SRS143452,SRS143462,SRS143566,SRS143608,SRS143680,SRS143690,SRS143738,SRS143751,SRS143832,SRS143841,SRS144017,SRS144038,SRS144092,SRS144102,SRS144196,SRS144213,SRS144302,SRS144312,SRS144398,SRS144408,SRS886673,SRS886691,SRS893174,SRS893301,SRS893319,SRS893323,SRS893329,SRS893343,SRS893349,SRS893354,SRS893356
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces faecalis,234,0,0,47,25,0,0,299,62,0,0,294,0,48,0,48,0,0,94,0,51,171,0,40,39,70,0,22,0,14,0,0,28,70,0,0,19,931,0,54,0,270,0,49,0,158,16,24,0,0,150,0,0,0,44,0,0,18,26,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces gaoshouyii,115,0,0,16,15,0,0,189,36,0,0,105,0,10,0,36,0,0,64,0,23,101,0,24,18,42,0,12,0,0,0,0,17,43,0,0,0,351,0,23,0,101,0,22,0,91,0,10,0,0,52,0,0,0,27,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces howellii,301,0,31,53,32,0,0,294,33,0,0,427,0,43,0,46,0,0,66,0,38,147,0,62,40,65,0,19,0,0,0,0,39,61,0,0,15,1469,0,77,0,204,0,60,0,170,14,20,0,0,211,0,0,0,33,0,0,19,23,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces lilanjuaniae,114,0,0,18,15,0,0,185,38,0,0,96,0,16,0,52,0,0,44,0,26,165,0,41,26,46,0,18,0,0,0,0,21,46,0,0,12,319,0,23,0,155,0,18,0,111,0,16,0,0,44,0,0,0,35,0,0,0,27,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces marmotae,142,0,0,32,13,0,0,209,24,0,0,110,0,20,0,48,0,0,65,0,22,182,0,50,19,77,0,11,0,0,0,0,22,41,0,0,0,345,0,21,0,185,0,22,0,122,10,10,0,0,61,0,0,0,23,0,0,17,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces naeslundii,9364,14,686,951,821,68,158,12160,2332,50,179,13860,213,1227,0,1938,44,23,4559,48,1851,5487,0,1522,1391,4041,172,1446,43,525,0,163,3630,3674,407,50,841,40320,228,1445,0,8273,81,2075,0,8333,546,724,0,0,774,87,477,0,1207,54,19,1084,1413,55
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces oris,73173,27,1486,10672,12288,110,726,284043,24484,127,474,55097,330,6328,32,52177,233,146,45217,86,11396,81291,32,23732,29483,18666,375,8124,206,3998,29,940,25699,15669,814,305,8779,84486,168,19495,0,138851,88,15470,0,103241,3673,10022,39,0,7406,286,2005,18,30127,389,126,7853,18051,137
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces pacaensis,456,0,48,151,239,18,0,387,308,0,19,128,0,3688,0,573,0,0,563,0,996,475,0,101,13,621,25,236,17,164,0,11,2251,118,71,76,56,483,15,199,0,503,0,298,0,743,45,31,0,0,40,48,41,0,13,0,0,73,496,29
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces procaprae,224,0,0,37,16,0,0,183,24,0,0,207,0,20,0,35,0,0,38,0,20,93,0,26,39,41,0,0,0,0,0,0,22,44,0,0,12,735,0,43,0,205,0,37,0,95,0,16,0,0,87,0,0,0,31,0,0,0,16,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces qiguomingii,182,0,10,33,27,0,0,245,24,0,0,209,0,16,0,32,0,0,64,0,37,112,0,24,40,36,0,19,0,0,0,0,24,37,0,0,0,597,10,47,0,175,0,35,0,106,0,10,0,0,82,0,0,0,22,0,0,11,19,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces radicidentis,264,0,20,55,34,0,0,310,51,0,0,378,0,41,0,64,0,0,68,0,44,144,0,44,59,83,0,32,0,0,0,0,29,59,18,0,0,1245,10,89,0,219,0,70,0,162,17,25,0,0,204,0,0,0,46,0,0,20,31,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces respiraculi,260,0,24,44,38,0,0,361,66,0,0,383,0,49,0,61,0,0,84,0,32,149,0,46,63,78,0,27,0,19,0,0,47,53,10,0,14,1285,0,88,0,231,0,53,0,196,0,25,0,0,109,0,0,0,24,0,0,14,26,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces slackii,352,0,13,61,44,0,0,504,80,0,0,351,0,43,0,85,0,0,115,0,46,352,0,78,67,148,0,40,0,14,0,0,44,75,0,0,21,1065,0,96,0,389,0,65,0,275,15,44,0,0,139,0,10,0,55,0,0,35,40,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. 432,155,0,0,48,18,0,0,225,66,0,0,252,0,31,0,36,0,0,66,0,22,176,0,41,40,66,0,15,0,0,0,0,18,36,0,0,0,654,0,43,0,255,0,28,0,119,13,14,0,0,78,0,0,0,21,0,0,18,19,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. Chiba101,229,0,0,46,19,0,0,305,59,0,0,242,0,30,0,57,0,0,106,0,21,121,0,53,44,111,0,21,0,0,0,10,30,51,0,0,19,814,0,50,0,219,0,54,0,141,16,16,0,0,88,0,0,0,38,0,0,16,14,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. HMT 175,53308,22,1170,6847,4331,59,543,63691,21059,79,307,34832,197,4499,0,26129,86,102,15991,32,5166,48614,0,14810,11448,14986,234,5174,192,2784,30,516,5955,10662,455,157,5083,62977,122,6063,0,76675,54,9320,0,51081,1985,4526,0,0,5854,833,1324,0,8186,318,95,4237,5630,66
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. HMT897,2096,0,0,41,137,0,0,336,55,0,0,1088,0,26,0,35,0,0,79,0,57,141,0,60,41,81,0,43,0,0,0,27,48,72,0,0,28,3346,0,3451,0,224,45,38,0,158,39,0,0,0,51,0,0,0,0,0,0,0,36,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. MAS-1,475,0,20,84,57,0,0,624,116,0,0,441,0,56,0,97,0,0,147,0,45,375,0,115,106,182,0,49,0,18,0,10,78,107,10,0,36,1292,0,110,0,491,0,80,0,376,19,46,0,0,135,0,12,0,57,0,0,44,45,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. oral taxon 169,29339,0,1151,26203,12817,92,266,93909,13333,60,669,28957,241,12929,0,21403,89,38,15806,113,17635,185226,0,43810,24426,44583,417,12082,347,3799,22,732,10481,25604,929,257,8701,49300,117,5959,0,199504,59,13564,0,63265,1652,17944,35,0,5153,91,3821,17,10611,222,101,10967,12009,100
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. oral taxon 171,21809,0,693,3453,1583,32,131,20490,3678,42,180,5638,211,1230,26,4733,36,20,9791,44,1353,12120,0,5747,3941,19227,323,1645,73,618,0,344,1824,5689,738,128,1377,16591,68,2919,0,15761,50,2116,0,9723,1188,2352,0,0,956,36,544,0,2692,60,69,2725,2692,35
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. oral taxon 414,6048,0,140,328,141,0,44,828,176,26,33,45691,28,176,0,80,0,0,311,10,90,371,0,120,164,277,70,119,0,43,0,94,271,581,180,25,60,174838,35,3546,0,463,53,143,0,330,180,34,0,0,872,0,18,0,75,0,0,35,153,70
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. oral taxon 897,2093,0,33,0,88,0,0,166,44,0,0,1264,0,0,0,32,0,0,71,0,0,78,0,34,29,37,0,0,0,0,0,28,38,57,0,0,0,4226,0,3593,0,135,36,0,0,112,0,0,0,0,73,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. Z16,190,0,19,44,32,0,0,216,34,0,0,294,0,23,0,31,0,0,57,0,26,99,0,40,28,65,0,21,0,0,0,0,20,62,0,0,11,972,0,66,0,153,0,45,0,137,0,10,0,0,121,0,0,0,20,0,0,13,21,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. zg-332,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,37,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces trachealis,133,0,11,19,18,0,0,178,31,0,0,100,0,28,0,45,0,0,57,0,34,128,0,38,23,36,0,18,0,10,0,0,26,29,0,0,0,355,10,33,0,150,0,25,0,95,0,15,0,0,46,0,0,0,15,0,0,0,15,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces viscosus,3823,0,114,531,373,0,32,6334,995,18,34,2482,41,488,0,1349,21,0,1673,10,549,3478,0,940,790,1841,85,439,20,165,0,52,576,1298,146,22,404,5702,43,527,0,4480,0,728,0,4251,254,384,0,0,528,12,147,0,711,13,0,518,454,14
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces weissii,159,0,0,29,18,0,0,234,42,0,0,178,0,28,0,34,0,0,43,0,34,127,0,40,38,66,0,21,0,11,0,0,23,42,0,0,19,590,0,59,0,188,0,35,0,135,12,22,0,0,56,0,0,0,16,0,0,14,21,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces wuliandei,219,0,0,32,26,0,0,236,41,0,0,147,0,35,0,55,0,0,58,0,28,136,0,47,39,42,0,15,0,0,0,0,23,39,0,0,13,430,0,57,0,192,0,36,0,102,0,16,0,0,41,0,0,0,25,0,0,10,17,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinotignum;Actinotignum schaalii,13,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Arcanobacterium;Arcanobacterium haemolyticum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,36,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Arcanobacterium;Arcanobacterium phocisimile,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Boudabousia;Boudabousia tangfeifanii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Changpingibacter;Changpingibacter yushuensis,28,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Fannyhessea;Fannyhessea vaginae,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,73,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Flaviflexus;Flaviflexus ciconiae,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Flaviflexus;Flaviflexus salsibiostraticola,32,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,18,0,0,0,0,0,30,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Flaviflexus;Flaviflexus sp. dk850,31,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Mobiluncus;Mobiluncus curtisii,10,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,14,0,0,33,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,19,0,0,0,12,0,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Mobiluncus;Mobiluncus sp. SMGC_282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Nanchangia;Nanchangia anserum,13,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Pauljensenia;Pauljensenia hongkongensis,4197,0,71,335,162,23,42,4305,151,0,31,6436,0,745,0,119,0,0,209,0,157,77,0,54,636,207,15,134,17,29,0,14,229,555,50,26,31,3284,11,2202,0,253,25,100,0,307,29,42,0,0,122,0,14,0,190,0,0,31,205,34
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia cardiffensis,39,0,0,11,31,0,0,90,30,0,0,30,0,128,0,20,0,0,45,0,41,16,0,0,16,18,0,28,0,14,0,0,28,13,11,0,0,63,0,12,0,25,0,21,0,74,12,0,0,0,0,0,0,0,0,0,0,0,11,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia meyeri,987,0,81,98,356,28,0,1356,453,0,0,248,0,1411,26,387,0,0,674,0,572,259,0,71,28,321,21,330,35,120,14,10,386,324,56,71,24,724,0,220,0,349,0,221,0,1052,72,36,0,0,358,0,36,0,70,0,0,45,165,22
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia odontolytica,5294,17,715,2300,8906,323,119,29288,22877,58,222,4498,150,41271,148,5059,56,61,11874,42,9048,2904,32,1341,267,8791,239,4483,362,6017,142,122,11300,13715,755,803,735,16618,96,6896,23,6527,75,4961,0,37963,1415,886,22,81,348,594,613,87,3253,42,31,1988,9182,291
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia sp. 19OD2882,48,0,0,0,17,0,0,80,29,0,0,44,0,137,0,36,0,0,39,0,39,14,0,0,0,33,0,23,0,13,0,0,23,20,0,0,0,75,0,17,0,25,0,32,0,74,0,0,0,0,10,0,0,0,0,0,0,0,12,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia sp. JY-X169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia sp. ZJ405,16,0,0,0,11,0,0,24,19,0,0,14,0,55,0,14,0,0,13,0,23,0,0,0,0,11,0,15,0,0,0,0,25,0,0,0,0,34,0,10,0,16,0,33,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia turicensis,30,0,0,0,38,0,0,66,23,0,0,21,0,144,0,50,0,0,94,0,55,20,0,0,0,33,0,36,0,14,0,0,41,26,0,0,0,67,0,17,0,44,0,28,0,122,14,0,0,0,0,0,0,0,0,0,0,0,12,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella;Trueperella bialowiezensis,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella;Trueperella pecoris,42,0,0,0,12,0,0,21,0,0,0,0,0,17,0,0,0,0,11,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella;Trueperella pyogenes,23,0,0,0,0,0,0,16,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,14,0,14,21,0,0,0,0,0,0,0,0,18,0,0,0,12,0,25,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis,0,0,0,0,0,62,0,32,0,0,0,0,0,24,0,0,0,18,0,0,0,19,0,0,0,13,13,0,12,0,50,0,0,15,30,18,0,0,92,0,0,0,0,13,0,51,14,0,34,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium asteroides,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium bifidum,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,218,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium dentium,0,0,0,0,173,0,0,10,16,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,411,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium eulemuris,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium imperatoris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,40,0,0,22,43,0,0,44,30,0,0,50,0,127,0,0,0,0,198,0,0,29,0,0,0,161,24,0,864,64,97,0,0,20,46,107,35,919,222,0,0,2630,13,21,0,35,27,0,26,0,142,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pseudocatenulatum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium subtile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella;Gardnerella leopoldii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella;Gardnerella vaginalis,16,0,0,0,0,0,130,79,33,0,0,0,43,15,0,20,12,0,0,0,0,44,0,21,0,0,0,0,554,30,272,0,0,0,0,0,0,0,42,0,0,17,382,0,0,27,0,0,0,0,0,0,0,0,43,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Parascardovia;Parascardovia denticolens,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Scardovia;Scardovia inopinata,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Candidatus Nanopelagicales;Candidatus Nanopelagicaceae;Candidatus Nanopelagicus;Candidatus Nanopelagicus hibericus,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Candidatus Nanopelagicales;Candidatus Nanopelagicaceae;Candidatus Planktophila;Candidatus Planktophila dulcis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Candidatus Nanopelagicales;Candidatus Nanopelagicaceae;Candidatus Planktophila;Candidatus Planktophila lacus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Candidatus Nanopelagicales;Candidatus Nanopelagicaceae;Candidatus Planktophila;Candidatus Planktophila vernalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Catenulisporaceae;Catenulispora;Catenulispora acidiphila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
